transaction_id,actual_label,predicted_label,risk_score
c34a550b-5721-4ced-9e34-207d07f7fb22,0.0,0,2.87
7a4fb6e4-95a9-4b89-985b-4d2537ca556e,1.0,0,5.97
3ce404b0-d374-4008-8572-77e298c00833,0.0,0,7.07
2ddbdf4c-2065-4632-b74c-2aee882ceea1,0.0,0,3.57
eb93926f-28d9-4b91-ac6c-b91d708720f3,0.0,0,1.93
144dbc78-f75f-48be-8b7e-9d9816c105f6,0.0,0,4.64
3768e919-38f7-46dc-a500-6c099a5818c4,0.0,0,4.05
8047bde3-cdd5-45ad-ba49-c08f5f037aad,0.0,0,2.39
512f3987-cbfb-4e54-a403-a6d988d522fe,0.0,0,8.5
a2583ca8-7e65-41b5-b717-27885ef78a03,0.0,0,7.37
6232ee6b-24cd-4efc-8f80-d663f314710b,0.0,0,2.03
b1039a81-6d82-4cff-af0e-933ed50b0ec6,0.0,0,5.52
7b0e383d-408c-4875-b9da-6ced4659c792,1.0,0,26.95
a8f10274-10cb-4c15-b70a-30a89258ea51,0.0,0,2.71
0a0e4337-10dc-4a10-a97a-91068e293335,0.0,0,6.58
b4951f76-8b92-4ea2-96dd-3cbeac1b4278,0.0,0,7.84
5c23f67f-40c5-407e-8b7a-2ce468f6733a,1.0,1,81.22
f2acc7c8-ba40-4948-99b9-5f85ab8d6649,0.0,0,2.25
2d1344ea-245f-4364-9410-7cfca1d5b356,1.0,1,89.02
8d917a4b-51c4-4ddd-a385-75841b4e0759,0.0,0,6.71
6e7ae815-c63a-4a8b-a397-58e4d9dfb632,0.0,0,23.21
d5b5d6c1-f3c9-46fb-8bd1-554ffc8e6aa8,0.0,0,7.17
19fda521-b583-4f98-a67b-6775cf06dad3,0.0,0,5.06
f63f3f0e-96d0-4570-b7e3-e13c8654828b,0.0,0,6.21
1940991d-e183-4344-a8d5-5e0eaba3fa15,0.0,0,24.23
b7205972-0c2b-42ec-b21c-a143797fdc7d,0.0,0,19.3
0ba6d8a1-1351-408a-8aa1-99aa14a1c907,0.0,0,2.91
99bd7c17-5af1-4ac3-883c-057ea6caf922,0.0,1,56.35
4dad2abf-041b-4de6-a38c-34870867d489,0.0,0,5.86
c606f106-5e45-461f-ba38-aec33ba3cf11,0.0,0,4.27
a9703b31-8dd9-4901-9891-6da2eb79f5c7,1.0,1,68.44
473f1419-e22a-4648-93e8-e0ada95e1f68,0.0,0,13.37
a040604b-9e49-4525-b8cc-bd63f2e43e91,0.0,0,2.0
234d0e9a-2c62-4780-9281-dce7decb2f95,1.0,1,81.37
d8de5cdd-ba50-4d13-b682-763d3c2346c4,0.0,0,6.48
3fa59fa0-d0fc-4833-aeb4-7b3ef4deb4de,0.0,0,34.45
72e21576-87d4-4170-a3af-8de4f6a478b3,0.0,1,52.67
e0baf7be-1df8-455c-a467-2e8c4ec6e039,1.0,0,49.62
6f022587-fde0-4dcd-95fa-a249740785e5,0.0,0,4.84
c3a76c5a-cc30-457a-aad3-5d09b7def1af,0.0,0,9.69
ed99ed82-063f-4ce3-ad70-3ab99873ccd8,0.0,0,3.44
1d9e2341-baa4-4f7c-9e47-6efd9db6175c,0.0,0,5.05
2907e02a-9138-4625-8d70-51cfc388a915,1.0,1,68.88
e1d8e9cb-0fc8-456e-aa3f-44c59bb4debd,0.0,0,2.63
9f1ca879-3b7a-4f31-ad49-b7bac358d48c,0.0,0,5.83
7b96bdec-fd24-4d07-9d79-1e3eb49d52b0,0.0,0,6.91
f87d5e46-c58a-4d35-b5b1-bf8464f5062d,0.0,0,5.75
3df6c552-8a7c-4e4c-91da-7fc9d013a3ad,0.0,1,58.38
6ef8ef8d-37a1-4398-99a3-4df5f88d39d6,0.0,0,3.55
d4046556-6c88-4b40-a109-cb81bc0d9aff,1.0,1,85.33
54ee860a-a760-4752-88cc-9b225284c258,0.0,0,4.67
581c011c-14e7-486d-8cf2-09b18ce09533,0.0,0,2.75
e9b03993-baf9-4177-be85-aeb1633ebc8e,1.0,1,68.83
67a91781-8c55-4b8d-9d42-42606847d68c,0.0,0,4.26
95c656a5-2e0c-4ddd-88b9-ef5016a632e4,0.0,0,3.28
1a64a41c-5a2e-4c74-bd64-c44accb6cc81,1.0,1,79.78
03b29e8e-4f7d-4ad8-af9c-4659d037fe62,0.0,0,1.76
2e84ee71-7be1-4f90-b8b1-dd50ee8a24c5,0.0,0,2.17
a59c6597-a2bc-4a57-a5d2-075ab365a5f0,0.0,0,10.98
15edcaec-4d07-4bc5-b916-8fdde67881ed,0.0,0,4.16
345b77ea-ffb5-46dc-aba8-061c302162d7,0.0,0,4.26
45ad1fa5-39cd-4c3a-9d1a-57157e64b9c4,1.0,1,79.39
e289911b-5ca5-489c-8f48-bd9fe68da1db,0.0,0,6.66
bda81e16-8f7a-4d99-ab30-9ba7d65ec747,0.0,0,11.09
e3089016-a269-4ca1-a1e8-7f56dac732c3,0.0,0,17.53
beea34db-0dde-4bc1-ad03-6dd4f5406a1c,0.0,0,7.59
7528aa10-f445-403b-90a3-ed9e9117a97e,1.0,1,79.34
53158058-e63e-43af-8fa9-0675c1bdede2,0.0,0,5.29
3d5acb08-e759-47eb-8e4a-0553c1bb4029,1.0,1,71.62
1f585b68-4d1e-42fb-a53d-8a7dde230529,0.0,0,2.22
311355ed-7b13-4805-8b0f-d8aba93058ae,0.0,0,2.99
f6227502-9536-40fb-9331-9dc586a4b167,0.0,0,5.7
935abdc6-ad8b-4b6a-bd79-111276bdc81c,0.0,0,5.17
2615d82e-b3de-423c-8067-b63357b2afbd,0.0,0,10.17
716275af-e7bc-43d1-9675-00288fd59f47,0.0,0,3.42
42cca4ef-bc48-4145-a4d2-2d41857d677b,0.0,0,5.27
bfa8caf4-d8e9-477e-a5a6-6f5dccd44786,0.0,0,4.73
f0975f02-2286-4597-9fa1-bba4a10eace7,0.0,0,6.5
5ee580c8-0064-493c-bf9b-df3b92727ac9,0.0,0,1.29
b26afc39-9f11-4091-89b4-a4a27abd44a9,1.0,1,59.76
037b79e9-8f67-4cbf-a0c9-9ce740a3ffcb,0.0,0,7.76
3d2e5dee-362b-4718-bdd9-0f32269298fe,0.0,0,5.44
eef8fe95-3910-453e-a406-d635c16d9629,0.0,0,22.07
fcf64475-5376-45da-87af-c274e470b91e,1.0,1,64.5
1346163d-1c2e-4014-b31b-8d98fbe59f1a,0.0,0,3.08
b3f2dc62-53ee-461c-a5d8-b323f2437328,0.0,0,3.82
4aa08e32-77de-444c-a835-d75591537f04,0.0,0,4.61
490c241f-8ecd-406f-b866-3ab9842be81f,0.0,0,1.03
f4511151-d01c-4e73-9fa6-5b1903282572,0.0,0,14.07
85b70165-d337-4dad-a81b-4986c1c9e0c0,0.0,0,6.07
d5d1b0f0-01df-4e34-b1f4-6aaf0ce4cab9,0.0,0,10.68
c0a585ef-9870-43af-853c-24e81d566aff,1.0,1,52.17
ad0b4560-c636-43ce-bd65-970b2ad611c9,0.0,0,2.15
ca6d3d9f-f5a1-4058-9da9-dc828b518b39,0.0,0,5.8
967f9d88-9d79-433c-af9b-0dd85c90cd20,0.0,0,4.36
534c180c-193e-4bc3-baf4-8c8a94adb77c,0.0,0,6.09
1063c286-daed-4912-b344-99cabd2cdb5e,1.0,1,69.08
e72a4470-5fb4-48cd-bfa7-e8e46094a571,0.0,0,14.13
7fbe1b71-db66-40e8-b499-ee0b324303a6,1.0,1,69.07
4d7cd398-b577-4aa8-a506-9a92f76cb1ab,0.0,0,2.19
81fd26a8-1605-4d11-b192-ad4e681b3a58,0.0,0,4.45
34bcdddf-351e-444e-9cf6-771f484bc7dd,0.0,0,3.24
3577f004-316c-4780-9729-98f32c9bb8c2,0.0,0,5.64
ef028d9e-8bc7-4c37-96d3-fe7f2d1d80a7,0.0,0,11.37
f7d8d936-1412-4fd3-9118-c43e3e5214e7,1.0,1,56.43
ae29bc0d-4993-4b1e-a732-0dc2ddf9cc0a,1.0,0,11.94
4097abee-0746-4c54-b61d-8e75186e7288,0.0,0,2.16
6146cc59-5cd6-4055-92c6-ea41d11ed1ef,1.0,1,66.67
a052ba38-f1c7-4763-9865-2bfdb6975da4,0.0,0,7.59
9c3f8bdb-0ed7-45db-bb07-4132a80ae2d3,0.0,0,1.73
49a410c9-871c-4556-bb71-e6c2e06c99b1,0.0,0,5.51
a8aaebd7-373f-4000-ac06-e4657c4139e4,0.0,0,3.32
b181e7cc-a372-40f0-b91b-a416a1c6e4c0,0.0,0,3.89
eabbe2ed-41ac-4325-b402-e8afcce2865f,0.0,0,17.84
8102f57e-c956-4e08-b541-8d78c0e15863,0.0,0,5.5
77cbd90f-5282-44cd-93a9-02ed3dd54353,0.0,0,4.84
4e1767aa-f0dc-419f-a16f-9b0f18e7006e,1.0,1,88.43
11b928e4-c74b-4b9c-b793-2b0f439b3509,0.0,0,4.98
0db3560a-1d88-450e-b335-0fa07f6420f6,0.0,0,7.73
27008c3b-4600-4875-8183-c8243c4fc589,0.0,0,8.73
c8ccb97b-320a-4223-a998-b3875fa0bbc0,0.0,0,5.64
2922a7ba-11d0-4d2a-9ae8-6b4fdee730ce,0.0,0,2.06
0a1b3147-923b-4e3f-b786-ed62030ae9d7,1.0,0,16.52
3297ad69-7e47-46e8-9581-879822905d63,0.0,0,3.39
15449da7-1d85-4390-ac44-fd508903a305,0.0,0,1.54
5a751fac-c253-44e6-88c0-16c6c4cf425e,0.0,0,2.1
6d54e0b6-cdfc-47e7-98bc-1336ebc6f6ec,0.0,0,4.77
5527ed0e-5b63-4478-aa9b-bf0c100f2ed1,0.0,0,6.45
9c2d6ada-c344-486a-b117-ef338f05e14e,0.0,0,6.26
8ae63c3d-a243-4af0-84a0-f0a826160e1c,1.0,1,59.82
f35b5bb1-c219-424e-bd07-6151ba95e6e0,0.0,0,7.29
dc350f57-4eb0-44ae-a6b2-4d41d80217f4,0.0,0,3.37
6a565310-a296-4059-986b-27c647a82401,0.0,0,2.15
0bb5c961-5d07-4e4b-86f3-4a9850a2b7fd,0.0,1,54.2
1c446208-de2e-463b-b8a5-7a3726a73ce3,0.0,0,15.41
d234f561-1185-4d4f-af4b-698f4b48d808,0.0,0,3.01
1810f72b-df10-406d-a3ee-54e9d5229cff,0.0,0,5.32
641b2307-3a1d-4ed9-a926-1ab6e5d8b2e4,1.0,1,58.98
f8de81b7-75f2-407e-aed0-25c7c9cd5224,0.0,1,51.2
6aefa0d7-5ba1-4041-b0d0-174aa3e6393d,0.0,0,5.63
f6c1b198-2f91-4ff1-95a7-11e8a3164cb1,0.0,0,3.05
95eb7843-b8e9-4802-be85-4175771c4629,0.0,0,6.5
28c8e34f-417e-40d8-b540-11c431fe989d,0.0,0,5.9
f0ef9566-3ed8-47cc-809a-03090d6ab80f,1.0,0,9.42
2965242f-1fec-49ae-a4d5-133c732343c1,0.0,0,4.47
82e10369-3263-4714-a384-90f66da2c0fd,0.0,0,4.28
7915f557-7dcc-428e-8c1e-e26c5907d7ab,0.0,0,4.81
487315df-f55f-4a3e-87b5-4946cd53c431,0.0,0,12.31
304e5e7e-465e-4ea3-b20d-bd821f68842a,0.0,0,6.57
7519ecce-02d7-4133-9995-e63356e3117e,0.0,0,2.25
6e7a4f83-d891-4d87-96b2-a3447c43727d,0.0,0,5.7
19d9b849-32a9-4bd0-b4d8-cc15951980f5,1.0,1,59.15
83622d15-0da9-465b-9987-a802f04e8e92,0.0,0,6.26
bd3b6986-b341-4939-b782-8d892ca9119d,0.0,0,2.51
eeab54df-7f60-4e76-9c1a-0f19b4a83d69,0.0,0,2.99
a517f549-e588-4565-a025-8dd3497e9d6e,0.0,0,3.35
53d5c131-bcf5-4c7f-b5d8-a81f49971d44,0.0,0,4.56
0faea24b-fdaf-4227-a5c8-5096176679ad,0.0,0,4.72
6d9fbb2d-c03e-4767-a89a-1173551e6c7d,0.0,0,3.76
3cfd94d4-3371-4269-b6c4-9782b0b68d22,0.0,0,5.28
3190f7e3-901e-40ef-8b29-20a6ac25216f,0.0,0,3.43
0e541f41-71b5-413f-88eb-91573498d7f4,0.0,0,6.56
fe6d964c-38ac-48a3-a3eb-d9f9ad7d8a85,0.0,0,3.8
f41c49fa-21f8-4874-bb57-00215cc35974,0.0,0,16.88
cbca7d8b-5229-46d7-a595-be50b07c069a,1.0,1,66.06
cf419a3a-7443-4bd6-9dd1-91765d137b4b,0.0,0,4.32
49d4ff35-d7f8-49d7-a461-b4d89536a1e0,0.0,0,3.14
b890683d-e4bc-4583-927f-887eefdf9bc4,0.0,0,2.63
8442dffd-75af-4931-a6f8-2a19a239a423,0.0,0,4.67
98b2b6d7-cce2-4e84-b2b8-82ab98ba7325,1.0,1,54.74
e97d4c6b-b889-46fa-9b0e-04a05e83e2ec,0.0,0,19.15
f4b97812-27f3-48d0-b970-cc56e7bececf,0.0,0,2.17
486676c6-201c-483a-9b40-150a9cbb74af,1.0,1,75.27
43f425fa-381c-48d2-b0f7-1bc2dddde35c,0.0,0,48.1
85948d40-958e-47e8-804b-e4f8852106e9,0.0,0,2.82
99dffd5d-ca2b-42c1-a269-99fb955db06c,0.0,0,7.47
49b5b318-162a-4bb9-93fe-a3879996d48d,1.0,0,23.07
db68fe00-e676-40a3-b968-f7a329dd0aba,0.0,0,12.79
6ac8a22a-ad12-4084-980b-8690debf2362,0.0,0,5.86
a974c86b-991d-49e4-ad58-1544e380f27f,0.0,0,12.56
3b7f57fb-2efe-44bf-b9da-b26602907500,0.0,1,54.94
76a365da-6183-4a06-9002-ccc3fd845ee7,0.0,0,3.48
b1c5b86d-f725-4f16-bc4e-25150ae1e0c5,0.0,0,10.41
a9f1fe11-d54f-47d4-93b0-def3f1f1575b,0.0,0,4.74
fdb27648-d5a6-4bc7-95e5-dff3e47fa4b2,0.0,0,18.19
5fb62f7f-114d-409a-960e-272bcf715bcc,1.0,1,56.03
f7bd6b71-fa32-4a9f-aeb5-78dc2d43da28,0.0,0,3.47
1dd0a7a7-7dcd-453b-bfec-9634812e4020,1.0,0,19.13
14409240-d841-4b0d-8a75-1dab8373a4b1,1.0,1,69.53
14adf42b-6e50-4d2b-91b4-24caa9615935,0.0,0,7.29
6b5cbb7e-cbb9-45e3-8a3c-3620b809218d,1.0,0,34.59
3ea2156a-f7fa-49a2-aa86-116c1e63e09c,0.0,0,12.48
bd956f2c-0e60-4b51-b264-220d74ef6058,0.0,0,4.63
1c29e3f0-18ff-4eae-8df2-5c578f486ce6,0.0,0,14.99
fe4ef739-2965-4341-b983-05e10447e063,0.0,0,3.18
ffe13633-a155-42a4-a03f-3ccc1ee3c218,0.0,0,7.54
65dedb63-173c-4960-8165-ab056c44e130,0.0,0,6.6
19a3395c-a038-4e96-b867-236845b788d4,1.0,1,77.73
a473416c-64fa-41fa-8c23-3e60ad279913,1.0,1,58.01
805cad95-04c9-4da4-a0b3-d7b20ab6b67c,1.0,1,70.57
c4db0a22-16fd-46c9-8220-84ecaf2ff625,0.0,0,6.27
f4f99ed0-2d00-4677-9ef9-b438eabbfa61,0.0,0,5.73
54d2dc2e-c895-41fd-9c9b-5c1556dde8ff,0.0,0,7.48
2903218b-f3c9-4b9c-9e2b-db4bbdfa08e8,0.0,0,5.56
c43625a3-7af5-4111-a5f8-5caa1b7f8aef,0.0,0,9.51
9a29a6a8-6da8-4849-b67c-cc20152e4b42,0.0,0,1.63
b1b5011c-1e41-448d-b79f-d9bb8bdb758c,1.0,1,67.45
abafd2ea-b002-4367-b655-02997ceabc54,0.0,0,2.78
d32bec59-9a09-4007-9282-1a2ffb79140b,0.0,0,2.77
128e9976-05b2-4c6a-b487-4c300c3f344a,0.0,0,12.52
284764c5-57c8-41ac-8b99-2c1dc89baae0,0.0,0,4.78
e0139b67-7fb0-4201-866a-6af53ac84597,0.0,0,3.26
c2910484-a46b-4804-a093-f69e23cf9277,1.0,1,52.54
c3a3ee8a-3c62-4397-8da0-0f701d2e0221,1.0,1,69.99
d268d47e-c1b6-4328-bd88-f5172fdbe195,0.0,0,7.68
3647e97c-ffca-47c6-aa16-74e315500112,0.0,0,19.04
44823305-0552-4ef0-b898-1208a148afa1,1.0,1,69.45
fe9d3e74-bf3c-4d7e-aa33-9289ca7d1ed8,0.0,0,2.64
ac820c56-776e-49df-8030-9e4ebe510715,0.0,0,4.24
59e5c6a1-5d63-4cb9-b704-c7fbca8bbc10,0.0,0,3.91
18b0c0a3-8909-4663-b22b-16b68715684e,0.0,0,6.01
1c415f2b-a016-430c-b966-9180307ac230,0.0,0,4.3
4b3d9e8c-1d5e-44c3-ba2e-f6ccc5e40cba,0.0,0,14.41
4bf15058-48a8-4718-82a6-9570b300f20e,0.0,0,9.51
90825fef-fb65-46f5-85f6-47efc2d2c7b6,1.0,0,28.84
555b3bc4-d52a-4b7c-9954-19f0b484e5be,0.0,0,7.26
e581fbd0-0f36-4a8d-80ac-5250e759dcb2,0.0,0,4.57
17127bf8-b698-4330-9755-2dbf32697c26,0.0,0,4.12
1f9a1f9e-1557-4831-93c0-08e04dc94871,0.0,0,3.24
9825c5e9-d9a5-42a6-b9da-d41a7372dfee,0.0,0,5.72
d7d4a271-5638-4d19-b7be-6bbcaf31e5d7,0.0,0,3.13
df4de171-4a2a-4d45-8a72-0b3ec6061acc,1.0,1,55.18
5c6d3ac4-cdbb-4df1-ac91-13b542ab3283,0.0,0,19.46
c34b8014-e9f6-449c-b46b-5aff16216bee,0.0,1,50.91
8c6260ed-134b-4886-b230-991d7f3ebfb3,0.0,1,51.81
d658d8a1-9f04-43ee-b0c9-24f4482efdf7,0.0,0,6.28
6c4c2385-a9c0-40b1-a191-ae8114072bb4,0.0,0,4.45
00483219-5059-4993-a2be-cdca5a674d22,0.0,0,5.05
38e4d8b0-2db3-4a2b-9f56-2417a6e1e052,0.0,0,4.29
c82e8725-45e3-458b-b787-aa1f7b013cdc,0.0,0,0.75
ad5666cd-39e8-4787-b6d7-d6308aa851cb,1.0,1,85.23
0c9df50e-def7-4054-9053-a18ff03b24e8,0.0,0,4.6
cd42fb6c-c394-4ef6-8867-682f761819d7,0.0,0,7.8
f1d67f13-8740-475a-ab01-3586f48ea100,0.0,0,9.66
ae603bd9-952b-46a3-b506-f20d1f4da8c1,0.0,0,3.34
cd534cf2-8da7-4d9d-806e-85a45305bcd2,0.0,0,3.71
d1a70862-02ac-4d69-8b55-107821ba96df,0.0,0,3.42
3a2433cf-0aa3-4033-9926-521603ee5100,1.0,1,72.09
4f105301-db11-4c83-8b66-b2a78f0c6216,0.0,0,4.4
08781695-ee91-4050-b389-9ebd1c414e6b,0.0,0,6.23
d6badb7e-7630-4a72-8145-a8683b75817d,1.0,0,27.02
c4f55b67-479d-4b1c-986c-cb6e711f903b,1.0,1,75.98
01000788-6cd0-4ce7-a285-dd51eec4d976,0.0,0,4.72
06d35740-c802-4da9-b807-6cb6ae7cdec6,0.0,0,5.09
8b8e98a5-aaf6-4a4a-b897-26c143783a83,0.0,0,22.81
dc093c70-8940-4eac-bf80-0e155491eb4f,0.0,0,9.08
f0e66b5f-cc57-4f24-9cef-6205dfec2d8d,1.0,1,70.66
0861a413-4918-40f2-aebe-a01a3bf11de2,0.0,0,6.01
b1db7a4a-ffec-4a5b-8c27-9ab2d07ff90e,1.0,0,7.94
f142375f-984a-4292-8c67-b8342bcd9c53,1.0,1,63.61
1652281b-df07-4958-a99e-1b3aa40ab6b4,0.0,0,4.01
70ce8b7d-7a8d-4361-b1d5-47b784d819d8,0.0,0,9.5
4505d1d0-9d85-4e66-9286-4b33dcb1cdf7,0.0,0,10.07
03d86039-3782-4d51-a40f-e18e888b2401,0.0,0,7.62
c4b832a8-0c5e-4923-9d9b-d568b233c531,0.0,0,4.23
a929eb07-2f9b-4fa4-a95a-cf9d619ef66d,0.0,0,2.12
d3b74c20-4d0e-44e3-9b31-32a9b6924df6,0.0,0,2.84
ee1da4fc-e5d3-40cc-b50b-4448bca1ba94,0.0,0,2.11
f3985cb5-2e0f-4cbb-be45-8aeacab2a77c,0.0,0,7.0
093811fc-f677-4e9a-950c-3306c65dca95,0.0,0,2.49
6022177e-cac2-43f4-93f7-56aa36eed652,1.0,1,54.34
c80ed6fe-ce99-4abd-8925-eb6054efea37,0.0,0,4.26
6f880560-cbc6-4e67-9f2e-acbf705e1cbc,0.0,1,55.03
7f1a6dc3-b42b-488a-ad2e-2faa95d79566,0.0,0,3.99
5eda8cf6-d928-4386-8163-81017e3a3d50,1.0,1,74.48
5edaee80-f1c2-433c-a0e6-9e48c2efc8d4,0.0,1,58.94
0574ae7c-1c54-4564-9181-753cdd0075fa,0.0,0,3.38
05e60c97-3758-42e4-ad5b-94628fbcfeb2,0.0,0,27.25
95a50cbc-08eb-4235-b5be-c801ca3f5c0c,0.0,0,5.56
cf09ba3d-22e0-4534-b39d-ab8a5873f4bb,1.0,0,36.79
1616ad6f-591b-462b-967f-45c85fb5653a,0.0,0,5.41
969d9917-a239-4945-9fac-7f86f94dcab5,1.0,1,70.11
4a773ce4-3153-45d3-b40d-29a309108a2d,0.0,0,5.93
c04120f0-5aca-4c6c-a680-4d73ac1bac88,1.0,1,82.14
7b0f20d6-fd4d-4dab-bbd2-9c26bf9e4a50,0.0,0,20.44
a2c7c353-21f7-444c-aefc-de25f9d08264,0.0,0,3.42
7a701f89-5362-4ea6-b0e3-f5b852161d2b,0.0,0,3.19
42d67c9a-4208-4f09-bd22-b2912a740a26,0.0,0,45.35
8b3b4e64-7e99-4b5b-8890-622fa2dc3f7a,0.0,0,2.83
2eefe707-0467-4f31-9723-4bd92dc7df60,0.0,0,3.87
59d10578-81ed-46e0-b2c2-d20339f7f5bf,1.0,1,71.97
010892b9-5a41-4474-8150-412ecefda252,0.0,0,3.7
d1d77828-83e2-4e88-9a5d-4feb1c379c64,0.0,0,5.77
f1e42e20-32b0-4a70-9f2e-82f9ccdff7b9,0.0,0,12.26
2c23f248-b021-4a5e-adf1-af9f184e737c,0.0,0,6.13
c1f4ba53-49ea-4217-9586-db2d1d565dda,0.0,0,4.72
10314754-db0a-4613-815c-06b6661fa91f,1.0,1,84.07
144c9037-0140-4e46-88ed-daac64198d17,0.0,0,5.24
077bdde6-5057-484b-bbff-6270db35ee72,0.0,0,4.34
c85d0f1b-55ef-45a4-a125-77db45bba0ea,0.0,0,3.19
8494da18-c77d-4113-96a8-26bbeae30708,0.0,0,12.02
3a67b295-397a-4cd7-ac0b-257899b429f8,1.0,1,74.14
cb12adb1-0671-48a5-9fae-242066774ca1,0.0,0,9.19
8693eab9-717f-440a-afe6-24a3acea6ab8,0.0,0,4.6
2abbf604-ecc8-4548-a707-d698d07f8205,0.0,0,1.28
52682231-d0ef-4d37-afee-372f14393cd6,0.0,0,4.86
6f29e682-65b7-454f-958d-981992c880fb,0.0,0,3.06
e2335861-4251-4e99-8b46-8d79f6c010dc,1.0,0,24.66
c7055535-a601-4a92-bf68-4f38f337bdb1,0.0,0,17.06
fce568fe-dbfc-40e4-bbf2-b22a27ced79a,1.0,1,65.71
d24f9a05-7e13-473d-9a66-12dcee2dd8f6,0.0,0,4.41
82631e0e-eb7b-403c-9acb-519229d201de,0.0,0,3.32
e6a80fc7-0359-46cd-a2b9-ddd4f5a72e44,0.0,0,29.8
83b2cc66-8e22-4c96-8e91-70d0be76ce50,0.0,0,2.01
8ac2b93e-183d-4a66-a1f5-b30564ae6d44,0.0,0,4.62
d1a674d6-dfb7-4144-ae89-e5803b085f85,0.0,0,5.03
8178d5a1-406e-48d1-94db-0df9e9692457,1.0,1,70.62
c2025212-0bab-4e1d-8d8b-419935f5e05a,0.0,0,3.02
e2225b40-b5f5-4811-8f74-cecee1d7c626,0.0,0,6.1
3ff33dfe-f957-43cf-bc63-452ab873818e,0.0,0,2.16
65c7a8a1-8c00-46ef-bce5-a68141a504dc,0.0,0,3.7
d3db1395-ac6d-4b73-9077-0597cdf61b67,0.0,0,8.92
5ed15ca6-00dc-4df5-870a-3b03f1174f71,0.0,0,4.11
d94b73ed-ee46-4cf6-9a71-ecc4587e33f0,1.0,1,57.34
2a67ece8-021e-4d1a-830c-2c50413346cb,0.0,0,2.62
e4d0c08e-28dd-4bf2-abf0-bdcc5b480df9,0.0,0,4.35
c2854695-ef51-4aa6-aa27-1225bb58e9a4,0.0,0,2.08
37e8f1a8-1a0e-4a03-ada8-2ddae2be3f8e,0.0,0,3.12
465a10c8-1355-4fc5-a7c7-e0b7a62f3995,0.0,0,5.87
0d9bcc00-9310-45f3-8ac3-748adc93089e,0.0,0,2.85
35b009b1-16b4-45dd-9c6a-45c83f578181,0.0,0,16.51
a7ae9e75-e152-44e7-8352-b8323c2a659a,0.0,0,4.75
16f6b3fa-e58d-41cb-8267-28a287260910,0.0,0,4.7
f2289dd5-0bde-4cdf-901d-5d585d460899,0.0,0,6.03
a155e53c-ce24-4933-8478-063f54149603,0.0,0,2.03
18082ea0-59ee-49c8-b6b1-feb93a2c028a,0.0,0,3.49
b6880674-d0f0-4e20-843e-1a3356717642,0.0,0,3.17
eed03313-32fc-4c9e-af3a-3856a4941c9c,0.0,0,3.1
1ef698fe-f0e5-47ed-bc14-917c68c8d2ff,0.0,0,2.47
cdbd2c6e-aaf6-4c1e-9666-b1c7e0444831,0.0,0,6.83
dca61aea-e2df-4c7a-85dc-586cb18ae8c1,0.0,0,2.24
b8f63ce3-c554-4347-bf5c-91bd18927362,0.0,0,22.87
04f788cf-156d-4a1e-ab4b-7d5678f31ced,0.0,0,2.79
05609f20-9abe-4430-9c72-e8c70f3a01f6,0.0,0,2.54
8f89b757-3ce9-4fbf-a567-133d72fd5d18,0.0,0,3.48
1ccd25be-2fb0-4751-a3a7-630fbf3861f5,0.0,0,4.21
27bbf490-05b9-4435-814c-8a568b77e04b,0.0,0,20.26
ec99aedf-8040-4f00-9963-bca2418ca772,0.0,0,18.34
316532fb-4c89-4476-a2c3-28f3ee6b80fb,0.0,0,2.65
8ad4db32-c427-4f2d-ba68-47ea4d62e619,1.0,0,14.64
a81bfba6-0912-40f4-81da-114aa6cb0b17,1.0,1,50.8
689e5151-16e0-40f9-85db-4c2f9d76d2dc,0.0,0,16.29
24d48aef-2a4b-453c-969e-8ef987fa18f0,0.0,0,5.28
77d86227-3243-4903-a5ea-0ef020c8b44d,0.0,0,5.12
4a945013-c4ff-4031-9338-dc98fd8626ad,0.0,0,1.19
87b69b21-3cc7-4be4-b94b-201f041f89ce,0.0,0,4.25
c6925fb3-93f7-4a0d-b4ba-afd7f748d20a,0.0,0,3.92
0ed19006-da05-4ecb-a626-01d38eed26e6,0.0,0,3.7
90d246a3-41be-4a5e-ad15-80bdfbcf7a89,1.0,1,65.89
9e647250-430f-41a6-bc3c-56b61e848ebb,0.0,0,14.93
9459c005-de6d-4340-9a35-680d4ecce6cc,0.0,0,6.38
ee0435f1-1e56-46ea-bf2b-cba87c7838e5,0.0,0,10.74
6404741d-769b-4c94-8a39-c63fce84b109,0.0,0,4.75
6261c6aa-22d6-421a-af36-90db3198fb9e,0.0,0,4.2
c956a874-c7f0-4d85-a048-0e790c75cd3f,1.0,1,54.09
4452ef3a-5960-4d34-9a51-39de10f48980,0.0,0,8.09
0a98fcb9-322d-4de8-b8cd-5a29e2dac164,0.0,0,13.77
f2f2a67e-a5bf-4f81-905d-8426ba63b5bd,0.0,0,6.22
992ecdbc-fdf6-4f1a-af39-e5dd8a6f0591,0.0,0,5.05
d0a06a85-c20a-4736-8a5c-6b0b7a221238,1.0,1,68.07
4948fa8e-b74a-4fc5-9d68-ab22fbb3f4bd,0.0,0,3.67
65e71595-da58-4a4d-baf8-67ab13618b00,0.0,0,4.51
b5781f56-1885-472f-9459-fa43c39cf554,0.0,0,6.9
3b7a768f-4b01-494c-a88e-aa64694e83ba,0.0,0,27.6
6e937b2f-f4fd-4eaf-a2ba-c335877982b8,0.0,0,4.29
127abaf5-82d5-46ea-a221-a19b9cb30207,0.0,0,6.51
